filename,class,dissimilarity_d1_a0,correlation_d1_a0,contrast_d1_a0,energy_d1_a0,homogeneity_d1_a0,ASM_d1_a0,dissimilarity_d1_a45,correlation_d1_a45,contrast_d1_a45,energy_d1_a45,homogeneity_d1_a45,ASM_d1_a45,dissimilarity_d1_a90,correlation_d1_a90,contrast_d1_a90,energy_d1_a90,homogeneity_d1_a90,ASM_d1_a90,dissimilarity_d1_a135,correlation_d1_a135,contrast_d1_a135,energy_d1_a135,homogeneity_d1_a135,ASM_d1_a135,dissimilarity_d3_a0,correlation_d3_a0,contrast_d3_a0,energy_d3_a0,homogeneity_d3_a0,ASM_d3_a0,dissimilarity_d3_a45,correlation_d3_a45,contrast_d3_a45,energy_d3_a45,homogeneity_d3_a45,ASM_d3_a45,dissimilarity_d3_a90,correlation_d3_a90,contrast_d3_a90,energy_d3_a90,homogeneity_d3_a90,ASM_d3_a90,dissimilarity_d3_a135,correlation_d3_a135,contrast_d3_a135,energy_d3_a135,homogeneity_d3_a135,ASM_d3_a135,dissimilarity_d5_a0,correlation_d5_a0,contrast_d5_a0,energy_d5_a0,homogeneity_d5_a0,ASM_d5_a0,dissimilarity_d5_a45,correlation_d5_a45,contrast_d5_a45,energy_d5_a45,homogeneity_d5_a45,ASM_d5_a45,dissimilarity_d5_a90,correlation_d5_a90,contrast_d5_a90,energy_d5_a90,homogeneity_d5_a90,ASM_d5_a90,dissimilarity_d5_a135,correlation_d5_a135,contrast_d5_a135,energy_d5_a135,homogeneity_d5_a135,ASM_d5_a135
Poduszka_17_6.jpg,Poduszka,0.4611220472440951,0.9890375018114609,0.6158956692913388,0.1526320380022448,0.784506827412977,0.023296539024718704,0.6655093310186619,0.982387724147577,0.986917973835948,0.13171830403090184,0.6987238764009144,0.017349711616777095,0.4960014763779532,0.9885466521146317,0.6416707677165359,0.14758212584383287,0.7664880297591474,0.021780483868584923,0.6971913943827894,0.9811664231862991,1.0551801103602212,0.12940833950718314,0.686642311746162,0.016746518334006377,1.0536875,0.9614766794949842,2.166062499999999,0.10847102327638013,0.5748919341177874,0.011765962890624999,1.0600277147896187,0.9626415045457993,2.09026203073822,0.10776891924106397,0.5671262007536512,0.011614139954386966,1.1301249999999992,0.9578702538797313,2.3508750000000003,0.10462539202435504,0.5498610991194808,0.010946472656249975,1.1442428823381197,0.9573549382723106,2.3844797178130457,0.10397836875013541,0.5447691382705386,0.010811501167939138,1.381859756097562,0.9373100465543748,3.531504065040647,0.09584321640508733,0.4949030948269289,0.0091859221308724,1.478017689906347,0.9297075967797063,3.929890738813741,0.09277993022362963,0.4732743450545172,0.008608115452301581,1.5256605691056935,0.9270838051355993,4.05818089430895,0.09119451981811481,0.46057118974178896,0.008316440444856535,1.706620707596253,0.9110635970193491,4.961043184183143,0.08627552439871078,0.42597238076500193,0.007443466110272538
Poduszka_17_7.jpg,Poduszka,0.5393700787401575,0.9881803443146409,0.813730314960631,0.1376967739936709,0.7564103781829012,0.018960401568264076,0.7316634633269284,0.9812921995703978,1.2863165726331505,0.12204314559227838,0.6848872399530004,0.01489452938605806,0.4459276574803158,0.9918015662676609,0.5692052165354341,0.14488719132546657,0.7890208232123611,0.020992298210182357,0.6766073532147076,0.9845311139350976,1.063612127224256,0.12425339186340084,0.698937023834669,0.015438905389559847,1.3861249999999994,0.9362185922079939,4.317999999999998,0.094265623705039,0.526247235938084,0.008886007812500011,1.3012093726379397,0.9455537079558283,3.7055933484504706,0.09625080083095976,0.5372105723172634,0.009264216660601085,1.115562500000001,0.9623187739286887,2.6104374999999984,0.10085248935636136,0.5707668673340266,0.01017122460937498,1.1778155706727105,0.9584327269973029,2.8291131267321608,0.09870862398275447,0.5539541691737926,0.009743392448568812,2.0388719512195097,0.865208177503532,9.011686991869897,0.07981868831449698,0.4224293628720521,0.006371023004246816,2.2434963579604585,0.8437921729932171,10.43405306971905,0.07602824305013349,0.3921164670071076,0.0057802937412901705,1.630335365853657,0.9227603552865296,5.333841463414619,0.08585039680038527,0.4671414810498855,0.007370290630783601,1.9075832466181049,0.8913814873266473,7.258129552549426,0.08083199014872856,0.4289978932715159,0.0065338106314041505
Poduszka_17_8.jpg,Poduszka,0.5668061023622066,0.9948565461611495,0.9052657480314975,0.13153022143667048,0.748199326250219,0.01730019915117957,0.8502697005394023,0.9902202411114289,1.7221154442308944,0.11443607280227114,0.6536928439210627,0.0130956147584067,0.520177165354331,0.9955893041186118,0.7758366141732295,0.13506191901969916,0.7648704439377202,0.018241721969283774,0.7034534069068148,0.9930071655212963,1.2313224626449262,0.11941436342041843,0.6980306156870109,0.014259790191103766,1.4764374999999996,0.9710440228376086,5.106562499999991,0.09262242742716248,0.5163891576376843,0.00857891406249998,1.5614764424288174,0.9695383531983033,5.371882086167757,0.09087924178180545,0.49800928042369474,0.008259036586835853,1.3949375000000006,0.9749334312094751,4.414187499999995,0.09431333871396452,0.5326772783834263,0.008895005859375,1.2427563618039774,0.9804106499878352,3.4540186444948224,0.09610427401122153,0.5565124724957963,0.00923603148322395,2.2066819105690993,0.9373350829551913,11.074695121951201,0.07885821881686254,0.41432826969099174,0.006218618674968175,2.7665192507804295,0.9078252456900324,16.315036420395387,0.07276815481927798,0.3581150023957265,0.00529520435580241,2.127604166666661,0.9437386700214581,9.928925304878026,0.08017152338051592,0.4270049442409006,0.006427473161152612,2.058142559833502,0.9473647961787853,9.308662851196646,0.07889382900572965,0.43027355045321214,0.00622423625518531
Poduszka_17_9.jpg,Poduszka,0.668430118110236,0.989906120995138,1.0465059055118127,0.11572009887757478,0.7018654571974968,0.013391141284235684,0.8548577097154202,0.9844791615942011,1.5981151962303979,0.10513810762060799,0.6409839007962231,0.011054021674042548,0.5877214566929135,0.9918703488700106,0.8357529527559062,0.12187452742201678,0.7303868792122902,0.01485340043433992,0.8948477896955814,0.9838148216152183,1.6666253332506729,0.1024599837797721,0.6249194785047273,0.01049804827615116,1.735624999999997,0.9451779827073289,5.706124999999996,0.07623662792582032,0.4390883341634229,0.005812023437499967,1.4991811539430553,0.9560589267540307,4.5024565381707955,0.08263226560389095,0.48742522189206144,0.006828091318831978,1.5034999999999994,0.9576450165949947,4.2972499999999965,0.0823144575507546,0.47918277371732476,0.0067756699218749815,1.604308390022674,0.9528586858955641,4.831569664902982,0.07916311030048047,0.45956715621619204,0.006266798032446037,2.561229674796745,0.886493401567897,11.861788617886171,0.06371605390935918,0.33358807547384284,0.0040597355257803655,2.455970343392297,0.8865614399240369,11.515023413111349,0.06631248457550258,0.35532530103282856,0.004397345610576268,2.2111280487804876,0.9098930282133051,9.028455284552848,0.0695176544969241,0.3770168117160666,0.004832704286753712,2.747723725286158,0.8684838655685563,13.365179500520263,0.06248243566817392,0.3125993074475542,0.0039040547670274924
Poduszka_18_0.jpg,Poduszka,0.2913385826771653,0.9877507987396406,0.33329232283464577,0.2218620950984573,0.8585173981009713,0.04922278924147692,0.4730609461218923,0.9777434544792719,0.6085932171864349,0.19218559380209052,0.7769352244586841,0.03693530246506214,0.4024975393700796,0.9818958810720576,0.4972317913385836,0.20324816182599614,0.8081638634784619,0.04130981528564631,0.5350610701221404,0.9737914920877718,0.7167214334428672,0.18421989184053508,0.7504668384902379,0.03393696854973845,0.6986250000000006,0.9604821445957087,1.0664999999999993,0.16617391351006333,0.6864890118625405,0.02761376953125001,0.7933988410178874,0.9516151511031331,1.3242630385487502,0.1579510804038688,0.6536947604174489,0.024948543800749422,1.016312500000001,0.9233324706107143,2.1263125000000023,0.14412809650836655,0.5914465135217155,0.02077290820312502,0.9361929957168041,0.9355556870320435,1.764487276392032,0.14826124665339846,0.6099994831227319,0.021981397259219857,0.9472815040650414,0.9346763395344615,1.7498729674796722,0.14660549725205588,0.6019939793079129,0.021493171824522567,1.1849635796045788,0.8984066743839715,2.7818678459937582,0.13534836154551455,0.5440752366229361,0.01831917897305532,1.4817708333333344,0.8457393095675019,4.309895833333336,0.12447103095247511,0.4861376718539781,0.015493037546372017,1.5510535900104039,0.8359417740648352,4.502406347554626,0.12200035952037185,0.4687911093333508,0.014884087723099985
Poduszka_18_1.jpg,Poduszka,0.33347687007874083,0.9971376707798318,0.40360482283464627,0.18290798158648602,0.8402483065076424,0.033455329728042306,0.5795771591543191,0.9938676666439986,0.868373736747475,0.1601506167979933,0.7385214625632868,0.025648220060777695,0.4985236220472452,0.9947688629931677,0.7379429133858272,0.17051290973878205,0.7738216179624244,0.029074652387586032,0.6338272676545356,0.9924226819689936,1.073036146072294,0.15618591143268373,0.7241549632175938,0.024394038930058124,0.8130625000000002,0.9889750386874324,1.5663124999999987,0.14006744329741638,0.6609299270820589,0.019618888671874953,1.0110859158478185,0.9839208103050421,2.295288485764672,0.1348356167596289,0.6078702510457639,0.01818064354694952,1.3161250000000004,0.9708846884013186,4.141999999999992,0.12677140937283526,0.556045047629099,0.01607099023437498,1.141156462585029,0.9781224409479893,3.123519778281667,0.12941166589791928,0.5867190126500709,0.01674737927047468,1.1560594512195121,0.9786853954367642,3.0507494918699103,0.12522823071279943,0.5729614640116032,0.015682109767458124,1.6955645161290303,0.9562180780927366,6.347489594172719,0.11866601119689767,0.48788539786002,0.014081622213382243,1.996125508130077,0.9339257601344547,9.474529979674797,0.1140980204950711,0.4646141592902249,0.013018358280893667,1.9803590010405796,0.9357173400217075,9.32661290322579,0.10979423951262794,0.4565889324055581,0.012054775030156312
Poduszka_18_10.jpg,Poduszka,0.6335506889763787,0.9896194323391153,1.0712967519685055,0.11434084013318466,0.7237561088440407,0.013073827722362492,0.9280798561597127,0.9820458998638764,1.8490296980593999,0.09638912841923175,0.6195431037804222,0.00929086407741915,0.6074064960629935,0.9914539702335979,0.8859498031496075,0.11455959186437517,0.7228125656007486,0.013123900088132212,0.8613057226114448,0.9843863222735328,1.6084072168144343,0.09953644421002435,0.6376449379143104,0.009907503725975288,1.642500000000001,0.9413954012071786,5.982499999999994,0.07678190501348602,0.4797685526178476,0.00589546093749999,1.6754220206601116,0.9451602415592167,5.5974426807759965,0.07449050803374851,0.4598610013264842,0.005548835787125952,1.5996249999999996,0.9511391083240955,5.0408750000000015,0.0759823555792724,0.4677133745985017,0.005773318359374988,1.5577601410934712,0.9529791500744165,4.804547745023911,0.07696020147491933,0.473945408720996,0.005922872611060176,2.37881097560976,0.882350444896536,11.92365345528455,0.06502822819377299,0.3806290439110107,0.004228670462021413,2.850546305931317,0.8452136512936359,15.531607700312184,0.059389594713463015,0.32333959022760533,0.003527123960229394,2.440358231707313,0.888858091240627,11.397040142276401,0.06316691274826529,0.3593449678313613,0.00399005886614696,2.723074921956287,0.8614371385330033,13.965660770031196,0.06033432961435023,0.32583789954388653,0.0036402313300130593
Poduszka_18_11.jpg,Poduszka,0.6700910433070869,0.9944043178710731,1.1865772637795269,0.11093595544390512,0.7127580106037286,0.012306786210252102,0.8138756277512563,0.9926240772968214,1.565193130386264,0.10264541375181717,0.6608839303360614,0.010536080964281738,0.48769685039370125,0.9966619750921745,0.7086614173228355,0.12391639355980881,0.7760380366389689,0.015355272592869425,0.8701097402194814,0.991689308327502,1.763531527063058,0.0998285943352561,0.6438152689627037,0.009965748246953125,1.721625000000003,0.9685591351418589,6.658999999999994,0.07510154583961635,0.471543874549086,0.005640242187499996,1.4195641219450719,0.9795777450832737,4.332766439909296,0.08161459543067782,0.5121419230210059,0.006660942187313218,1.2046875,0.9848778494948057,3.212187499999997,0.08794983699885399,0.5569686337022621,0.007735173828124987,1.5445956160241856,0.9757694044182443,5.140463592844536,0.07869622366199411,0.49339994586299585,0.006193095618658602,2.54446138211382,0.9340858284761369,13.938897357723572,0.06278483523933756,0.36951418065497954,0.003941935536030764,2.277380332986471,0.9480657668114151,10.99460197710717,0.06595706338255548,0.3916842191522202,0.0043503342100504406,1.7275787601626007,0.9704561614608557,6.26911839430895,0.07503161860172415,0.4581397180127007,0.005629743789994598,2.683662851196671,0.9312180372757164,14.555150884495308,0.06193796344412893,0.3491718725566166,0.003836311315606251
Poduszka_18_12.jpg,Poduszka,0.5452140748031494,0.9928655254209532,0.8205585629921263,0.12497266004137018,0.7535165162523749,0.015618165757815883,0.7440634881269761,0.9888634881995889,1.2735445470890951,0.1095888452846001,0.6777714638124641,0.012009715010812017,0.47194881889763807,0.9946010792108525,0.6192175196850398,0.12937501119680636,0.7786024846795169,0.016737893522173773,0.7122574245148489,0.9894224805480333,1.209374418748837,0.1130983891173138,0.6903558004156485,0.012791245620931327,1.4474375000000004,0.9608528251944947,4.471062500000002,0.08472066924236964,0.5098134420516822,0.007177591796874997,1.362685815066766,0.9667812889037319,3.7641723356009007,0.08549861181556616,0.5162350215930969,0.007310012622388869,1.2577499999999993,0.9701792497475183,3.3787499999999997,0.0890074171768848,0.5460610683208095,0.007922320312500007,1.2876669186192962,0.9685979574157285,3.5553665910808663,0.08947291059592491,0.5402089122137695,0.008005401730506373,2.1728912601626034,0.9162503746828308,9.47217987804877,0.07094557284608569,0.39928233459566725,0.005033274306459251,2.4096644120707613,0.9016943757787297,10.917989073881374,0.06677851794518544,0.36098316801894703,0.004459370458955453,1.9373094512195117,0.9296914787925602,7.866552337398384,0.07455112638771869,0.43804906944880667,0.0055578704456776045,2.259885535900102,0.9047583373729889,10.543444328824148,0.07123576910585018,0.3994069649806212,0.005074534800101999
Poduszka_18_13.jpg,Poduszka,0.45041830708661434,0.9958272888381463,0.5793553149606309,0.12619224410209817,0.78726248045218,0.015924482471523532,0.6411432822865651,0.9930816364793573,0.9634199268398544,0.11067940809236619,0.7098293172298711,0.012249931375676534,0.49987696850393776,0.9952355391457913,0.6674458661417335,0.12190466534918679,0.7664729634036892,0.01486074743389722,0.7177754355508715,0.9917860759535949,1.1438402876805775,0.10621177707637351,0.6821110618373857,0.011280941589721262,1.145624999999999,0.9794471791264847,2.8232499999999985,0.08872939901746188,0.5672696509068385,0.007872906249999966,1.1341647770219174,0.9808126618287742,2.6649029982363266,0.08822326377412913,0.5639973064094362,0.007783344270959565,1.3518125,0.9733413571943376,3.7570624999999973,0.08311705789126562,0.5229594918006962,0.006908445312500002,1.3289871504157198,0.9753796728789844,3.4195641219450645,0.08253145867599805,0.5152097498360387,0.006811441671187975,1.6722560975609753,0.9583868989237336,5.6629827235772385,0.07589337299103419,0.4604813539272718,0.005759804063956238,1.8928850156087427,0.9482868705453127,7.149778876170674,0.07129782028948493,0.42755850076198737,0.00508337917803169,2.0846036585365844,0.9388217063108955,8.671112804878057,0.06934035533226436,0.4102476547895882,0.004808084877604682,2.375325182101975,0.925496649987244,10.3010535900104,0.06491757155752886,0.3571601546929244,0.004214291096926881
Poduszka_18_14.jpg,Poduszka,0.45792322834645804,0.9959150848129161,0.6754429133858281,0.1201158817944715,0.7900195920578025,0.01442782505926345,0.7161014322028649,0.992715852768783,1.1969743939487878,0.10219162797643237,0.6851610897822291,0.010443128828473555,0.567667322834647,0.9950073770531611,0.8200049212598436,0.11296901938105276,0.7407434108561661,0.012761999339916676,0.7611755223510456,0.9917870288568449,1.349556699113403,0.09973368930905632,0.6731912865024219,0.009946808783195375,1.081937499999999,0.9829198813196597,2.825437499999996,0.08594017041305536,0.584813485356686,0.0073857128906249965,1.230977576215667,0.9807861567893763,3.13951877047114,0.08229241965231039,0.5375250811409671,0.006772042332231961,1.4554374999999993,0.9723637189433195,4.487312500000001,0.07914159827881284,0.5040663961517239,0.006263392578124993,1.3400730662635367,0.9766861811362689,3.8087049634668535,0.07955804595579513,0.5219979006357132,0.00632948267630441,1.496824186991867,0.9700870658699312,4.948043699186985,0.07457128140631512,0.49406639730048907,0.005560876010579839,1.9856269510926108,0.9521967961147523,7.73354578563995,0.0680702848218754,0.407905861699066,0.00463356367573124,2.203950711382106,0.9359087901485029,10.305957825203219,0.06769501505898647,0.3997401412207191,0.004582615063836404,2.3007284079084243,0.9323162295974426,10.937955254942764,0.0638153947221977,0.3786850197225579,0.004072404603549898
Poduszka_18_15.jpg,Poduszka,0.43288631889763834,0.9956200523042806,0.5544414370078747,0.13730705629681544,0.7954426700913074,0.018853227708896844,0.674313348626698,0.991526287803382,1.0649141298282607,0.1174973508741991,0.7003499101384894,0.013805627462454657,0.5235605314960639,0.994243105462036,0.7228715551181112,0.1299467141500346,0.7576838104393538,0.016886148518390796,0.6849773699547408,0.991465213006761,1.0726021452042924,0.1164048241538048,0.694762578763265,0.013550083086278218,1.0441875000000005,0.9819270176890584,2.2925625,0.09854984660376183,0.5879692688258551,0.009712072265624988,1.1582892416225719,0.9778654416621143,2.76499118165784,0.09482160643644187,0.5597807207809012,0.008991137047187474,1.361749999999997,0.9693793731718896,3.793124999999988,0.089798831162354,0.5195392278739475,0.00806383007812496,1.2114512471655285,0.976700860836434,2.9107457797933867,0.09258855397804473,0.5420327913950231,0.008572640327745304,1.4449949186991866,0.9667562506072642,4.22535569105691,0.08651769170110826,0.5031850732550609,0.007485310977288018,1.8550338189386038,0.9446474308013779,6.838644640998943,0.07876388467423746,0.4319356507177833,0.00620374952897658,2.080792682926828,0.930992292575753,8.441692073170744,0.07587358246591254,0.40416296509539495,0.005756800516211631,2.0874739854318403,0.9331492166517628,8.263072320499464,0.07456881520051854,0.3964870405976721,0.005560508200409086
Poduszka_18_16.jpg,Poduszka,0.4323941929133863,0.9944984487796372,0.5988558070866151,0.1353705227700065,0.7994314366551957,0.018325178435024847,0.7254014508029012,0.9864037866656254,1.4814309628619284,0.1143840033953551,0.7013667612977281,0.013083700232748607,0.5732652559055116,0.9907364918483089,1.011626476377953,0.1256544195998707,0.7534687688376465,0.01578903316498037,0.7240994481988958,0.9878367412690375,1.3252526505053033,0.11286446955310173,0.6930613185624067,0.012738388487503027,1.0481875000000005,0.9758158253509496,2.622187499999999,0.09714775111589048,0.5998664271024888,0.009437685546875001,1.2785966238347144,0.9598755668876886,4.366528092718562,0.09202727278123139,0.5672862918512498,0.008469018935551173,1.519374999999999,0.9439840406259838,6.12524999999999,0.0871466750298024,0.5285738191376819,0.007594542968749986,1.2898715041572144,0.964717032669569,3.839254220206587,0.08973421994053357,0.5478989004585844,0.008052230228336052,1.4567454268292697,0.9558902918950033,4.767339939024392,0.08465112743906679,0.5094743369995534,0.007165813376705127,2.1776144640998925,0.8848210289305747,12.499674817897985,0.07489418929272418,0.4361223902422088,0.0056091395898144,2.33816056910569,0.8704020667463521,14.162220528455274,0.07345547704341772,0.42440847780994484,0.005395707107676068,2.2529916753381873,0.895715692113481,11.311654526534856,0.07120490144332085,0.40554707681551216,0.0050701379895530365
Poduszka_18_17.jpg,Poduszka,0.449249507874016,0.9940048856351987,0.5993479330708666,0.13643008586764246,0.7901940279064377,0.018613168329852298,0.6085932171864356,0.9912566750372247,0.8691177382354778,0.1208536770991545,0.721300962621493,0.014605611268386701,0.47643946850393776,0.993857986151226,0.611651082677166,0.1331705623965455,0.7751491130598211,0.017734398689012224,0.70983941967884,0.9883270850461809,1.160456320912644,0.11563798517148675,0.6882718951936624,0.01337214361452099,1.1918125000000008,0.9696949570697987,3.021437499999999,0.09362340410856138,0.5590851294538499,0.008765341796874987,1.0762786596119926,0.9771585785984819,2.254535147392285,0.09588357774258587,0.5703673740228358,0.009193660480718508,1.2579375000000017,0.9687136733469485,3.0844375000000026,0.09087656893418684,0.5320062995291679,0.008258550781250013,1.3049886621315157,0.9657288981253219,3.384227765180138,0.08977388217950581,0.5245466020299631,0.00805934992157979,1.8098958333333344,0.9339302929286423,6.5802210365853675,0.07838305400734774,0.44685421859841773,0.006143903155518793,1.826873048907385,0.9379282557454073,6.045265348595197,0.07631006199358834,0.4208063437895304,0.005823225561465294,1.944296239837396,0.9284370639070058,6.984819613821129,0.07549685734767266,0.4122496598395228,0.005699775469374834,2.3555541103017688,0.8954586875644643,10.201157648283036,0.0699371075253336,0.3602668594598635,0.004891199009010072
Poduszka_18_18.jpg,Poduszka,0.422305610236221,0.9919062746580581,0.5388164370078746,0.1536662092961228,0.8003459634535217,0.02361330387943981,0.5586211172422342,0.9883553685831056,0.7746295492590987,0.1383666019933626,0.7417680095480038,0.019145316547189612,0.3868110236220475,0.9931322226768305,0.4582923228346458,0.15641843572303102,0.8136991952292727,0.02446672703403999,0.5960691921383846,0.9869617376286395,0.8671337342674689,0.13531636787914614,0.7283679182742981,0.018310519416004412,1.1353750000000005,0.9584247621274117,2.750625,0.10606373378775603,0.5696130976923508,0.01124951562499998,1.003968253968252,0.9685737373378018,2.0834593096497818,0.11020865084350967,0.5955899642093416,0.012145946720746623,1.0126875000000002,0.9677434181702397,2.1485625000000006,0.10926227226552188,0.5928135931264057,0.01193824414062503,1.084026203073821,0.9630236036909743,2.4487276392038213,0.10712074790670119,0.5765827552204533,0.011474854632091027,1.721989329268292,0.9096444550420743,5.947980182926831,0.0887419901384987,0.45394791307756455,0.007875140813741402,1.7057101977107159,0.914965285468639,5.6136186264307995,0.08793133286767559,0.4497480360491048,0.0077319192998859644,1.5259146341463394,0.9300225297074531,4.657647357723578,0.09219929399714517,0.4798028756834794,0.00850070981357201,1.9036810613943824,0.8929554572021084,7.036225286160251,0.08503620774547961,0.41821469838212616,0.007231156627732367
Poduszka_18_19.jpg,Poduszka,0.40040600393700815,0.993430786848429,0.5036294291338586,0.14820099985733348,0.8099803873320979,0.021963536358713356,0.5717651435302877,0.9890570381643937,0.8361336722673453,0.1312302671164818,0.739223303663679,0.01722138300746317,0.3475639763779527,0.9948267509661728,0.3971456692913387,0.15347563964049646,0.8311501273737837,0.023554771963059527,0.49730299460598987,0.9917208652240707,0.6327112654225318,0.13661838112879837,0.7647930472331526,0.018664582062253614,1.0506249999999995,0.9682659789559304,2.40875,0.1036887714659837,0.5897029458969503,0.010751361328124993,1.0269589317208352,0.969775841441227,2.2891156462584954,0.10418049053128361,0.5926200779812982,0.010853574607338875,0.9000624999999987,0.9776765053496272,1.7000624999999958,0.10873399666732557,0.6239268850128399,0.011823082031249968,0.8723859914336095,0.9796035051794011,1.5459813555051636,0.11014594805924277,0.6282361562473605,0.012132129873869406,1.5757113821138158,0.9306308525518557,5.206935975609736,0.08788420859072538,0.4802634238225514,0.007723634119618127,1.7353017689906365,0.91492531008505,6.309963579604584,0.0839685926426615,0.45182081010202985,0.007050724550389228,1.331110264227642,0.9529584500174831,3.5441438008130075,0.09232501905623235,0.5179737742368361,0.008523909143733667,1.4905046826222674,0.9448561554701308,4.102627471383973,0.08816485009947345,0.4740759045035732,0.007773040793062622
Poduszka_18_2.jpg,Poduszka,0.4822219488188981,0.9908334607055521,0.6555733267716538,0.1446104335983658,0.7758990966295424,0.020912177505507366,0.6779093558187125,0.985910425666403,1.0106020212040434,0.12516586660872853,0.6935606968437862,0.015666494163914024,0.5220841535433076,0.9894538202855887,0.7574434055118116,0.14055496332225498,0.7615495786084746,0.01975569771452044,0.7709715419430846,0.9805155822975802,1.3975447950895905,0.12179880569914035,0.6714570660742148,0.014834949069736945,1.2549374999999985,0.9550278370717058,3.2079374999999986,0.09906188879937625,0.5394861447926951,0.009813257812499985,1.1873897707231027,0.9635147882189395,2.6213781809019863,0.09888738631886286,0.5378962498990505,0.009778715172976024,1.3551250000000012,0.944854726475385,3.9835000000000025,0.09627456058391035,0.5252249487268961,0.009268791015625024,1.3992819349962171,0.9429542421234768,4.098576467624074,0.09528183738412921,0.5096610713033938,0.009078628535295641,1.874555386178859,0.9030678979070345,6.889164126016253,0.08381379077995839,0.43306703925980183,0.007024751524906637,2.0037721123829346,0.9033747125925556,6.95850676378773,0.07915902237810814,0.38706594445189574,0.006266150823857824,1.9985391260162606,0.8813773985357178,8.615917174796738,0.08258796830512512,0.42731793964038456,0.006820772508768351,2.4254682622268455,0.8341341521817249,11.944979188345487,0.07620059575594364,0.366068502780633,0.005806530793560736
Poduszka_18_20.jpg,Poduszka,0.39696112204724426,0.9890438070428615,0.4872662401574804,0.17548736215800678,0.8102833379093358,0.03079581427717543,0.6653233306466628,0.9765989280050784,1.03893607787216,0.1460572650257884,0.7023463682686212,0.02133272466681339,0.4390378937007881,0.9877774417119591,0.5425073818897641,0.1679621065958878,0.7906583187105851,0.02821126925212838,0.5116250232500468,0.9854722685716896,0.6449252898505802,0.15857385934186913,0.7574188759237249,0.025145668866574898,1.0153125,0.9508523246016803,2.1863124999999988,0.12404795254759336,0.5938539898139724,0.015387894531249975,1.2068531116150154,0.9334735826845935,2.9497354497354427,0.11545871151130695,0.5438352663457359,0.013330714063851204,1.161312500000001,0.9409441995757228,2.6119375000000007,0.11549399673251409,0.5487343922029795,0.013338863281249976,0.8712522045855371,0.9665173370673533,1.4840010078105286,0.12903993979538542,0.6234848540170665,0.01665130606239669,1.4876143292682922,0.8987794310411905,4.4981580284552765,0.10684912308854703,0.49190320283725675,0.011416735104791475,2.093067117585845,0.8138371210459291,8.232635275754431,0.09270570458010498,0.3936508022665339,0.008594347661693697,1.738249491869916,0.8737538394229746,5.565104166666659,0.09780399685899746,0.43678206563615163,0.009565621801594785,1.4063475546305928,0.918949302712044,3.578173777315302,0.10700187107210099,0.4875781555046455,0.011449400412930523
Poduszka_18_21.jpg,Poduszka,0.32738681102362227,0.9960250113344079,0.3977608267716536,0.17128572070816125,0.8433005731820283,0.02933879811851422,0.6685473370946744,0.9882621460847937,1.1748403496806996,0.14256477222924263,0.7130985585194843,0.02032471428077583,0.46739665354330767,0.9935143583767446,0.6497293307086619,0.1582022750972905,0.7841608361242745,0.025027959845958788,0.45991691983383975,0.9939935703116787,0.6011532023064051,0.15591140252516655,0.783978999632208,0.024308365437364515,0.8351874999999995,0.982779414822365,1.7194375000000013,0.13025227175322124,0.6615209505282511,0.016965654296874993,1.2343789367598874,0.9645721757439631,3.5440287226001406,0.11562964401165984,0.5650947560927558,0.013370214574263182,1.2572500000000018,0.9640074704375307,3.610875,0.11478316003719802,0.5593894953244872,0.013175173828125013,0.7764550264550253,0.9860878451821937,1.3914714033761628,0.1319362718555595,0.6695964048204944,0.0174071798311441,1.2296112804878057,0.9643756564135029,3.548844004065035,0.11428924604366074,0.5682104699817023,0.01306203176122842,2.2429110301768986,0.8923670873421414,10.758909989594173,0.0924072216908129,0.4051238438354833,0.008539094620615043,1.9511559959349574,0.9176505851407581,8.279408028455276,0.09776221302704045,0.44742539329599074,0.00955745029594444,1.253902185223725,0.965750715109185,3.422086368366288,0.11354637282432198,0.5522235440237853,0.012892778781559925
Poduszka_18_22.jpg,Poduszka,0.3586368110236222,0.9976493668504913,0.4459891732283465,0.14508766623943986,0.8292100709908424,0.021050430894807095,0.6462892925785849,0.9935159509181175,1.228098456196912,0.12455005520192654,0.7295481777168761,0.015512716250802949,0.44420521653543377,0.9963492782152942,0.6912524606299212,0.13929584066330214,0.8009337566948874,0.019403331226096058,0.4902349804699614,0.9961874742919758,0.7221154442308889,0.13406523665693074,0.7768516129278806,0.017973487679878844,0.9578125000000013,0.9885852880669875,2.1664374999999993,0.10759564241002051,0.626180416843689,0.011576822265625005,1.2130259511211898,0.9794278706309195,3.889644746787603,0.10168186205744077,0.5919972342220011,0.010339201071468414,1.1997500000000008,0.9783615317299433,4.082499999999992,0.10424442618492846,0.6011741345710189,0.010866900390625,0.861929957168053,0.9900161768562996,1.8878810783572695,0.11250546440433111,0.6551846830776472,0.012657479520834215,1.4838033536585344,0.9742370880621107,4.889164126016247,0.09133969479332463,0.5148940880010214,0.008342939844937695,2.2580645161290285,0.9317703371883018,12.849635796045748,0.08178277499247914,0.44959091758345965,0.006688422285470472,1.8835746951219487,0.9485030447016741,9.683244410569097,0.0897366526254714,0.501873627473337,0.008052666824424523,1.4796436004162326,0.9719013265099745,5.294810093652441,0.09316153384416756,0.522117012849807,0.008679071388197977
